        9	2022-11-18 17:22:00	1	0	1	0
        7	2022-11-18 17:32:54	1	0	1	0
        7	2022-11-18 23:25:08	1	0	1	0
        9	2022-11-18 23:25:19	1	0	1	0
        9	2022-11-19 11:54:41	1	0	1	0
        7	2022-11-19 15:58:01	1	0	1	0
        9	2022-11-19 18:27:10	1	0	1	0
        7	2022-11-19 23:27:14	1	0	1	0
        9	2022-11-20 12:17:30	1	0	1	0
        7	2022-11-20 16:08:42	1	0	1	0
        9	2022-11-20 18:25:05	1	0	1	0
        7	2022-11-20 23:30:56	1	0	1	0
        9	2022-11-21 12:17:17	1	0	1	0
        7	2022-11-21 16:17:56	1	0	1	0
        7	2022-11-21 18:24:47	1	0	1	0
        7	2022-11-21 23:21:26	1	0	1	0
        9	2022-11-22 13:11:41	1	0	1	0
        7	2022-11-22 16:04:20	1	0	1	0
        9	2022-11-22 18:26:22	1	0	1	0
        7	2022-11-22 23:43:33	1	0	1	0
        9	2022-11-23 12:04:48	1	0	1	0
        7	2022-11-23 16:23:09	1	0	1	0
        9	2022-11-23 18:27:08	1	0	1	0
        7	2022-11-23 23:29:08	1	0	1	0
        9	2022-11-24 12:19:51	1	0	1	0
        9	2022-11-24 18:24:29	1	0	1	0
        7	2022-11-24 23:26:15	1	0	1	0
        9	2022-11-25 16:28:00	1	0	1	0
        7	2022-11-25 16:28:13	1	0	1	0
        9	2022-11-25 23:33:04	1	0	1	0
        7	2022-11-25 23:33:16	1	0	1	0
        7	2022-11-26 12:37:18	1	0	1	0
        9	2022-11-26 16:00:30	1	0	1	0
        7	2022-11-26 18:16:34	1	0	1	0
        9	2022-11-26 23:29:34	1	0	1	0
        7	2022-11-27 12:06:14	1	0	1	0
        9	2022-11-27 15:59:34	1	0	1	0
        7	2022-11-27 18:30:20	1	0	1	0
        9	2022-11-27 23:28:25	1	0	1	0
        7	2022-11-28 12:33:51	1	0	1	0
        7	2022-11-28 19:40:59	1	0	1	0
        7	2022-11-29 12:32:07	1	0	1	0
        7	2022-11-29 18:28:14	1	0	1	0
        7	2022-11-30 11:46:20	1	0	1	0
        9	2022-11-30 16:08:06	1	0	1	0
        7	2022-11-30 18:27:37	1	0	1	0
        9	2022-11-30 23:37:49	1	0	1	0
        7	2022-12-01 11:50:29	1	0	1	0
        9	2022-12-01 16:02:48	1	0	1	0
        7	2022-12-01 18:37:42	1	0	1	0
        9	2022-12-01 23:29:51	1	0	1	0
        7	2022-12-02 17:39:22	1	0	1	0
        7	2022-12-02 23:30:06	1	0	1	0
        9	2022-12-03 12:31:15	1	0	1	0
        7	2022-12-03 16:26:59	1	0	1	0
        9	2022-12-03 18:45:59	1	0	1	0
        7	2022-12-03 23:27:08	1	0	1	0
        9	2022-12-04 12:16:16	1	0	1	0
        7	2022-12-04 16:24:00	1	0	1	0
        9	2022-12-04 18:26:51	1	0	1	0
        7	2022-12-04 23:34:00	1	0	1	0
        9	2022-12-05 12:13:10	1	0	1	0
        7	2022-12-05 15:55:28	1	0	1	0
        9	2022-12-05 18:29:08	1	0	1	0
        7	2022-12-05 23:25:06	1	0	1	0
        9	2022-12-06 12:16:56	1	0	1	0
        7	2022-12-06 16:28:44	1	0	1	0
        9	2022-12-06 17:00:21	1	0	1	0
        7	2022-12-06 23:26:24	1	0	1	0
        9	2022-12-07 12:33:42	1	0	1	0
        7	2022-12-07 16:05:59	1	0	1	0
        9	2022-12-07 19:19:42	1	0	1	0
        7	2022-12-07 23:30:52	1	0	1	0
        9	2022-12-08 12:01:17	1	0	1	0
        7	2022-12-08 17:20:23	1	0	1	0
        9	2022-12-08 18:29:36	1	0	1	0
        7	2022-12-08 23:24:44	1	0	1	0
        9	2022-12-09 17:13:41	1	0	1	0
        9	2022-12-09 23:28:30	1	0	1	0
        7	2022-12-10 11:27:24	1	0	1	0
        9	2022-12-10 15:53:38	1	0	1	0
        7	2022-12-10 18:22:21	1	0	1	0
        9	2022-12-10 23:44:33	1	0	1	0
        7	2022-12-11 11:59:36	1	0	1	0
        7	2022-12-11 11:59:38	1	0	1	0
        9	2022-12-11 15:31:20	1	0	1	0
        9	2022-12-11 23:29:09	1	0	1	0
        7	2022-12-12 11:33:35	1	0	1	0
        9	2022-12-12 15:53:03	1	0	1	0
        7	2022-12-12 18:26:46	1	0	1	0
        9	2022-12-12 23:27:04	1	0	1	0
        7	2022-12-13 13:01:56	1	0	1	0
        9	2022-12-13 16:03:31	1	0	1	0
        7	2022-12-13 19:15:48	1	0	1	0
        9	2022-12-13 23:31:58	1	0	1	0
        7	2022-12-14 11:47:23	1	0	1	0
        9	2022-12-14 15:57:31	1	0	1	0
        7	2022-12-14 18:31:18	1	0	1	0
        9	2022-12-14 23:34:04	1	0	1	0
        7	2022-12-15 11:43:21	1	0	1	0
        7	2022-12-15 11:43:23	1	0	1	0
        9	2022-12-15 16:10:52	1	0	1	0
        7	2022-12-15 18:39:44	1	0	1	0
        9	2022-12-15 23:26:24	1	0	1	0
        9	2022-12-16 17:20:50	1	0	1	0
        7	2022-12-16 17:42:12	1	0	1	0
        9	2022-12-16 23:35:46	1	0	1	0
        7	2022-12-16 23:35:51	1	0	1	0
        9	2022-12-17 12:40:54	1	0	1	0
        7	2022-12-17 16:28:25	1	0	1	0
        9	2022-12-17 18:26:07	1	0	1	0
        7	2022-12-17 23:29:27	1	0	1	0
        9	2022-12-18 12:25:50	1	0	1	0
        7	2022-12-18 16:16:33	1	0	1	0
        9	2022-12-18 18:29:55	1	0	1	0
        7	2022-12-18 23:31:25	1	0	1	0
        9	2022-12-19 12:23:30	1	0	1	0
        7	2022-12-19 16:14:25	1	0	1	0
        9	2022-12-19 16:59:07	1	0	1	0
        7	2022-12-19 23:31:45	1	0	1	0
        9	2022-12-20 12:22:59	1	0	1	0
        7	2022-12-20 16:19:26	1	0	1	0
        9	2022-12-20 18:31:14	1	0	1	0
        7	2022-12-20 23:38:47	1	0	1	0
        9	2022-12-21 13:03:50	1	0	1	0
        7	2022-12-21 16:26:49	1	0	1	0
        9	2022-12-21 18:28:14	1	0	1	0
        7	2022-12-21 22:48:31	1	0	1	0
        7	2022-12-21 22:48:33	1	0	1	0
        9	2022-12-22 11:56:23	1	0	1	0
        7	2022-12-22 16:39:39	1	0	1	0
        7	2022-12-22 16:39:41	1	0	1	0
        9	2022-12-22 18:27:49	1	0	1	0
        7	2022-12-22 23:27:41	1	0	1	0
        7	2022-12-23 17:44:18	1	0	1	0
        7	2022-12-23 23:38:17	1	0	1	0
        7	2022-12-24 12:03:56	1	0	1	0
        9	2022-12-24 16:17:14	1	0	1	0
        7	2022-12-24 19:07:42	1	0	1	0
        9	2022-12-24 23:27:15	1	0	1	0
        7	2022-12-25 12:16:28	1	0	1	0
        9	2022-12-25 16:05:36	1	0	1	0
        7	2022-12-25 18:38:55	1	0	1	0
        9	2022-12-25 23:31:57	1	0	1	0
        7	2022-12-26 11:11:10	1	0	1	0
        9	2022-12-26 16:01:47	1	0	1	0
        7	2022-12-26 18:25:57	1	0	1	0
        9	2022-12-26 23:28:16	1	0	1	0
        9	2022-12-27 16:11:31	1	0	1	0
        9	2022-12-27 23:25:28	1	0	1	0
        9	2022-12-28 15:37:59	1	0	1	0
        9	2022-12-28 23:26:43	1	0	1	0
        9	2022-12-29 16:07:34	1	0	1	0
        9	2022-12-29 23:33:16	1	0	1	0
        9	2022-12-30 17:43:54	1	0	1	0
        6	2022-12-30 19:27:50	1	0	1	0
        9	2022-12-30 23:31:50	1	0	1	0
        9	2022-12-31 19:07:52	1	0	1	0
        9	2023-01-01 12:22:06	1	0	1	0
        7	2023-01-01 16:06:31	1	0	1	0
        9	2023-01-01 18:24:28	1	0	1	0
        7	2023-01-01 23:29:08	1	0	1	0
        9	2023-01-02 12:05:02	1	0	1	0
        7	2023-01-02 16:10:01	1	0	1	0
        9	2023-01-02 18:34:44	1	0	1	0
        7	2023-01-02 23:27:23	1	0	1	0
        9	2023-01-03 12:16:57	1	0	1	0
        7	2023-01-03 15:50:53	1	0	1	0
        9	2023-01-03 18:26:56	1	0	1	0
        7	2023-01-03 23:29:38	1	0	1	0
        9	2023-01-04 12:11:15	1	0	1	0
        7	2023-01-04 16:03:45	1	0	1	0
        7	2023-01-04 16:03:47	1	0	1	0
        9	2023-01-04 18:35:20	1	0	1	0
        7	2023-01-04 23:28:57	1	0	1	0
        9	2023-01-05 12:30:00	1	0	1	0
        7	2023-01-05 15:54:47	1	0	1	0
        9	2023-01-05 18:32:47	1	0	1	0
        7	2023-01-05 23:26:58	1	0	1	0
        9	2023-01-06 17:23:13	1	0	1	0
        6	2023-01-06 17:25:13	1	0	1	0
        7	2023-01-06 17:25:42	1	0	1	0
        7	2023-01-06 17:25:44	1	0	1	0
        7	2023-01-06 23:26:17	1	0	1	0
        9	2023-01-06 23:26:43	1	0	1	0
        7	2023-01-07 11:49:57	1	0	1	0
        9	2023-01-07 16:35:59	1	0	1	0
        7	2023-01-07 18:57:07	1	0	1	0
        9	2023-01-07 23:36:41	1	0	1	0
        7	2023-01-08 11:43:19	1	0	1	0
        9	2023-01-08 16:22:53	1	0	1	0
        7	2023-01-08 18:28:30	1	0	1	0
        7	2023-01-08 18:28:32	1	0	1	0
        9	2023-01-08 23:15:19	1	0	1	0
        7	2023-01-09 10:56:50	1	0	1	0
        9	2023-01-09 16:35:00	1	0	1	0
        7	2023-01-09 18:20:34	1	0	1	0
        9	2023-01-09 23:30:26	1	0	1	0
        7	2023-01-10 11:18:27	1	0	1	0
        9	2023-01-10 16:42:49	1	0	1	0
        7	2023-01-10 19:01:28	1	0	1	0
        9	2023-01-10 23:29:14	1	0	1	0
        7	2023-01-11 11:09:40	1	0	1	0
        9	2023-01-11 16:30:49	1	0	1	0
        7	2023-01-11 18:32:49	1	0	1	0
        7	2023-01-12 11:03:26	1	0	1	0
        7	2023-01-12 15:13:22	1	0	1	0
        9	2023-01-12 15:37:57	1	0	1	0
        9	2023-01-12 23:28:17	1	0	1	0
        7	2023-01-13 17:13:43	1	0	1	0
        7	2023-01-13 23:27:37	1	0	1	0
        9	2023-01-14 11:51:32	1	0	1	0
        7	2023-01-14 17:35:35	1	0	1	0
        9	2023-01-14 18:24:36	1	0	1	0
        7	2023-01-14 23:40:27	1	0	1	0
        7	2023-01-15 11:51:03	1	0	1	0
        9	2023-01-16 12:14:58	1	0	1	0
        7	2023-01-16 16:29:06	1	0	1	0
        7	2023-01-16 16:29:08	1	0	1	0
        9	2023-01-16 18:33:25	1	0	1	0
        7	2023-01-16 22:09:14	1	0	1	0
        9	2023-01-17 12:41:19	1	0	1	0
        9	2023-01-17 18:28:55	1	0	1	0
        7	2023-01-17 19:32:36	1	0	1	0
        9	2023-01-18 11:37:12	1	0	1	0
        7	2023-01-18 13:23:07	1	0	1	0
        9	2023-01-18 18:19:13	1	0	1	0
        7	2023-01-18 19:31:38	1	0	1	0
        9	2023-01-19 11:27:48	1	0	1	0
        7	2023-01-19 12:54:58	1	0	1	0
        9	2023-01-19 18:24:10	1	0	1	0
        7	2023-01-19 20:12:48	1	0	1	0
        9	2023-01-20 17:31:52	1	0	1	0
        7	2023-01-20 17:38:34	1	0	1	0
        7	2023-01-20 22:39:13	1	0	1	0
        9	2023-01-20 22:39:32	1	0	1	0
        7	2023-01-21 11:10:11	1	0	1	0
        9	2023-01-21 13:12:09	1	0	1	0
        7	2023-01-21 18:30:52	1	0	1	0
        9	2023-01-21 19:56:59	1	0	1	0
        7	2023-01-22 11:18:55	1	0	1	0
        9	2023-01-22 13:00:11	1	0	1	0
        7	2023-01-22 18:31:26	1	0	1	0
        9	2023-01-22 19:54:56	1	0	1	0
        9	2023-01-23 11:05:00	1	0	1	0
        7	2023-01-23 13:05:14	1	0	1	0
        9	2023-01-23 17:26:28	1	0	1	0
        7	2023-01-23 19:59:19	1	0	1	0
        7	2023-01-24 11:20:24	1	0	1	0
        9	2023-01-24 16:26:52	1	0	1	0
        7	2023-01-24 18:21:05	1	0	1	0
        9	2023-01-24 23:32:13	1	0	1	0
        7	2023-01-25 11:14:59	1	0	1	0
        9	2023-01-25 13:05:18	1	0	1	0
        7	2023-01-25 18:25:40	1	0	1	0
        9	2023-01-25 19:56:28	1	0	1	0
        7	2023-01-26 11:25:58	1	0	1	0
        9	2023-01-26 13:00:18	1	0	1	0
        7	2023-01-26 17:30:54	1	0	1	0
        9	2023-01-27 17:38:52	1	0	1	0
        9	2023-01-27 23:26:45	1	0	1	0
        7	2023-01-28 13:37:01	1	0	1	0
        9	2023-01-28 18:31:07	1	0	1	0
        9	2023-01-28 18:31:09	1	0	1	0
        7	2023-01-28 20:27:23	1	0	1	0
        9	2023-01-29 11:31:02	1	0	1	0
        7	2023-01-29 13:11:25	1	0	1	0
        9	2023-01-29 18:28:22	1	0	1	0
        7	2023-01-29 19:57:22	1	0	1	0
        9	2023-01-30 11:31:17	1	0	1	0
        7	2023-01-30 15:42:42	1	0	1	0
        9	2023-01-30 18:25:44	1	0	1	0
        7	2023-01-30 23:27:33	1	0	1	0
        9	2023-01-31 11:31:01	1	0	1	0
        7	2023-01-31 15:35:12	1	0	1	0
        9	2023-01-31 18:42:18	1	0	1	0
        7	2023-01-31 23:25:17	1	0	1	0
        9	2023-02-01 11:33:11	1	0	1	0
        7	2023-02-01 13:03:49	1	0	1	0
        9	2023-02-01 18:27:10	1	0	1	0
        7	2023-02-01 19:58:55	1	0	1	0
        9	2023-02-02 11:30:59	1	0	1	0
        7	2023-02-02 12:46:50	1	0	1	0
        9	2023-02-02 17:29:51	1	0	1	0
        7	2023-02-02 19:49:29	1	0	1	0
        7	2023-02-03 17:44:43	1	0	1	0
        7	2023-02-03 23:32:18	1	0	1	0
        7	2023-02-04 11:00:41	1	0	1	0
        9	2023-02-04 13:12:41	1	0	1	0
        7	2023-02-04 18:46:15	1	0	1	0
        9	2023-02-04 19:56:07	1	0	1	0
        7	2023-02-05 11:05:00	1	0	1	0
        9	2023-02-05 13:08:55	1	0	1	0
        7	2023-02-05 18:29:07	1	0	1	0
        9	2023-02-05 19:53:25	1	0	1	0
        7	2023-02-06 11:11:35	1	0	1	0
        9	2023-02-06 13:12:28	1	0	1	0
        7	2023-02-06 18:31:14	1	0	1	0
        9	2023-02-06 19:58:49	1	0	1	0
        9	2023-02-06 19:58:51	1	0	1	0
        7	2023-02-07 11:05:28	1	0	1	0
        7	2023-02-07 11:05:30	1	0	1	0
        9	2023-02-07 13:20:38	1	0	1	0
        9	2023-02-07 19:56:37	1	0	1	0
        7	2023-02-08 11:25:36	1	0	1	0
        9	2023-02-08 12:56:46	1	0	1	0
        7	2023-02-08 18:26:15	1	0	1	0
        9	2023-02-08 20:05:20	1	0	1	0
        7	2023-02-09 11:11:35	1	0	1	0
        9	2023-02-09 13:13:32	1	0	1	0
        7	2023-02-09 18:27:17	1	0	1	0
        7	2023-02-09 18:27:19	1	0	1	0
        9	2023-02-09 19:42:12	1	0	1	0
        9	2023-02-10 17:22:53	1	0	1	0
        7	2023-02-10 23:23:32	1	0	1	0
        9	2023-02-10 23:23:38	1	0	1	0
        9	2023-02-11 11:08:23	1	0	1	0
        7	2023-02-11 13:03:59	1	0	1	0
        9	2023-02-11 18:25:35	1	0	1	0
        7	2023-02-11 20:06:54	1	0	1	0
        9	2023-02-12 11:25:33	1	0	1	0
        7	2023-02-12 12:52:13	1	0	1	0
        9	2023-02-12 18:25:46	1	0	1	0
        7	2023-02-12 19:55:18	1	0	1	0
        9	2023-02-13 11:38:08	1	0	1	0
        9	2023-02-13 18:26:17	1	0	1	0
        7	2023-02-13 20:02:12	1	0	1	0
        9	2023-02-14 11:23:21	1	0	1	0
        7	2023-02-14 17:40:34	1	0	1	0
        9	2023-02-14 18:27:31	1	0	1	0
        7	2023-02-14 23:33:46	1	0	1	0
        9	2023-02-15 11:57:29	1	0	1	0
        7	2023-02-15 12:54:31	1	0	1	0
        9	2023-02-15 18:27:58	1	0	1	0
        9	2023-02-16 11:46:17	1	0	1	0
        9	2023-02-16 18:23:24	1	0	1	0
        9	2023-02-17 17:43:43	1	0	1	0
        9	2023-02-17 23:46:17	1	0	1	0
        9	2023-02-19 13:11:36	1	0	1	0
        9	2023-02-19 20:10:44	1	0	1	0
        9	2023-02-20 13:12:09	1	0	1	0
        9	2023-02-20 20:12:24	1	0	1	0
        9	2023-02-21 13:11:24	1	0	1	0
        9	2023-02-21 19:53:17	1	0	1	0
        9	2023-02-22 13:02:56	1	0	1	0
        9	2023-02-22 20:03:22	1	0	1	0
        9	2023-02-23 17:46:20	1	0	1	0
        9	2023-02-23 23:31:22	1	0	1	0
        9	2023-02-24 17:35:40	1	0	1	0
        9	2023-02-24 23:38:27	1	0	1	0
        9	2023-02-25 11:01:27	1	0	1	0
        7	2023-02-25 13:23:06	1	0	1	0
        9	2023-02-25 18:22:48	1	0	1	0
        9	2023-02-26 11:29:16	1	0	1	0
        7	2023-02-26 13:07:57	1	0	1	0
        9	2023-02-26 18:23:21	1	0	1	0
        7	2023-02-26 20:05:40	1	0	1	0
        9	2023-02-27 11:27:51	1	0	1	0
        7	2023-02-27 13:18:52	1	0	1	0
        7	2023-02-27 13:18:54	1	0	1	0
        9	2023-02-27 18:26:21	1	0	1	0
        7	2023-02-27 19:53:49	1	0	1	0
        9	2023-02-28 11:37:02	1	0	1	0
        7	2023-02-28 13:15:53	1	0	1	0
        7	2023-02-28 13:15:55	1	0	1	0
        9	2023-02-28 18:26:11	1	0	1	0
        7	2023-02-28 20:02:21	1	0	1	0
        9	2023-03-01 11:32:39	1	0	1	0
        7	2023-03-01 12:37:56	1	0	1	0
        9	2023-03-01 18:16:31	1	0	1	0
        7	2023-03-01 19:58:20	1	0	1	0
        7	2023-03-02 13:00:12	1	0	1	0
        9	2023-03-02 16:51:53	1	0	1	0
        7	2023-03-02 20:49:56	1	0	1	0
        9	2023-03-02 23:35:23	1	0	1	0
        7	2023-03-03 17:43:47	1	0	1	0
        7	2023-03-03 23:19:09	1	0	1	0
        7	2023-03-04 11:33:59	1	0	1	0
        9	2023-03-04 13:24:59	1	0	1	0
        7	2023-03-04 18:40:32	1	0	1	0
        9	2023-03-04 20:00:13	1	0	1	0
        7	2023-03-05 11:06:19	1	0	1	0
        9	2023-03-05 13:05:32	1	0	1	0
        7	2023-03-05 18:25:31	1	0	1	0
        9	2023-03-05 19:59:49	1	0	1	0
        9	2023-03-06 12:57:35	1	0	1	0
        9	2023-03-06 19:12:16	1	0	1	0
        9	2023-03-07 12:50:10	1	0	1	0
        7	2023-03-07 18:33:59	1	0	1	0
        9	2023-03-07 20:24:05	1	0	1	0
        7	2023-03-08 11:11:38	1	0	1	0
        9	2023-03-08 13:04:23	1	0	1	0
        7	2023-03-08 18:28:47	1	0	1	0
        9	2023-03-08 19:55:34	1	0	1	0
        7	2023-03-09 11:21:19	1	0	1	0
        9	2023-03-09 12:58:42	1	0	1	0
        7	2023-03-09 18:24:34	1	0	1	0
        9	2023-03-09 19:57:05	1	0	1	0
        9	2023-03-09 19:57:07	1	0	1	0
        9	2023-03-10 17:16:35	1	0	1	0
        7	2023-03-10 18:38:20	1	0	1	0
        7	2023-03-10 23:42:17	1	0	1	0
        9	2023-03-10 23:42:28	1	0	1	0
        7	2023-03-11 13:07:55	1	0	1	0
        7	2023-03-11 13:07:57	1	0	1	0
        9	2023-03-11 18:42:46	1	0	1	0
        9	2023-03-12 11:44:42	1	0	1	0
        7	2023-03-12 13:21:45	1	0	1	0
        9	2023-03-12 18:22:46	1	0	1	0
        7	2023-03-12 18:24:46	1	0	1	0
        9	2023-03-13 11:29:57	1	0	1	0
        7	2023-03-13 13:18:47	1	0	1	0
        9	2023-03-13 18:23:49	1	0	1	0
        7	2023-03-13 19:44:23	1	0	1	0
        9	2023-03-14 11:10:33	1	0	1	0
        7	2023-03-14 12:48:08	1	0	1	0
        9	2023-03-14 18:24:40	1	0	1	0
        7	2023-03-14 20:03:07	1	0	1	0
        7	2023-03-15 11:09:54	1	0	1	0
        9	2023-03-15 13:18:37	1	0	1	0
        7	2023-03-15 18:58:01	1	0	1	0
        9	2023-03-15 19:52:08	1	0	1	0
        9	2023-03-16 11:26:55	1	0	1	0
        7	2023-03-16 13:01:48	1	0	1	0
        7	2023-03-16 13:02:17	1	0	1	0
        9	2023-03-16 18:33:43	1	0	1	0
        7	2023-03-16 19:55:40	1	0	1	0
        9	2023-03-17 17:25:38	1	0	1	0
        9	2023-03-17 23:33:49	1	0	1	0
        7	2023-03-18 11:59:44	1	0	1	0
        7	2023-03-18 11:59:46	1	0	1	0
        9	2023-03-18 13:31:35	1	0	1	0
        7	2023-03-18 18:23:14	1	0	1	0
        9	2023-03-18 20:55:18	1	0	1	0
        9	2023-03-19 11:26:06	1	0	1	0
        7	2023-03-19 16:56:52	1	0	1	0
        9	2023-03-19 18:22:35	1	0	1	0
        9	2023-03-20 17:31:20	1	0	1	0
        9	2023-03-20 22:30:18	1	0	1	0
        9	2023-03-21 17:59:40	1	0	1	0
        9	2023-03-21 23:52:06	1	0	1	0
        9	2023-03-22 11:22:02	1	0	1	0
        7	2023-03-22 18:22:05	1	0	1	0
        9	2023-03-22 18:30:33	1	0	1	0
        9	2023-03-23 18:43:45	1	0	1	0
        7	2023-03-24 17:50:43	1	0	1	0
        9	2023-03-25 17:24:12	1	0	1	0
        9	2023-03-25 23:27:01	1	0	1	0
        9	2023-03-26 17:47:42	1	0	1	0
        9	2023-03-26 23:18:29	1	0	1	0
        9	2023-03-27 17:18:40	1	0	1	0
        9	2023-03-27 23:32:17	1	0	1	0
        9	2023-03-28 17:24:27	1	0	1	0
        9	2023-03-28 23:33:00	1	0	1	0
        9	2023-04-02 17:38:28	1	0	1	0
        9	2023-04-02 23:25:17	1	0	1	0
        9	2023-04-03 17:38:59	1	0	1	0
        9	2023-04-03 23:30:56	1	0	1	0
        9	2023-04-04 18:13:11	1	0	1	0
        9	2023-04-04 23:29:09	1	0	1	0
        9	2023-04-05 17:32:05	1	0	1	0
        9	2023-04-07 17:32:22	1	0	1	0
        9	2023-04-07 23:22:25	1	0	1	0
        9	2023-04-08 17:28:35	1	0	1	0
        9	2023-04-08 23:26:31	1	0	1	0
        9	2023-04-09 17:30:58	1	0	1	0
        9	2023-04-09 23:24:15	1	0	1	0
        9	2023-04-10 17:03:07	1	0	1	0
        9	2023-04-10 23:32:23	1	0	1	0
        9	2023-04-11 17:28:45	1	0	1	0
        9	2023-04-11 23:22:46	1	0	1	0
        9	2023-04-14 16:41:04	1	0	1	0
        9	2023-04-14 23:25:43	1	0	1	0
        9	2023-04-15 16:54:48	1	0	1	0
        9	2023-04-15 23:24:46	1	0	1	0
        9	2023-04-16 17:20:56	1	0	1	0
        9	2023-04-16 23:25:27	1	0	1	0
        9	2023-04-17 23:26:30	1	0	1	0
        9	2023-04-18 17:26:20	1	0	1	0
        9	2023-04-18 23:27:50	1	0	1	0
        9	2023-04-19 17:15:24	1	0	1	0
        9	2023-04-19 23:22:48	1	0	1	0
        9	2023-04-20 17:38:46	1	0	1	0
        9	2023-04-20 23:29:35	1	0	1	0
        9	2023-04-21 17:38:34	1	0	1	0
        9	2023-04-21 23:41:18	1	0	1	0
        9	2023-04-22 11:26:38	1	0	1	0
        9	2023-04-22 18:47:16	1	0	1	0
        9	2023-04-23 11:53:54	1	0	1	0
        9	2023-04-23 17:07:21	1	0	1	0
        9	2023-06-03 18:29:09	1	0	1	0
        9	2023-06-17 17:16:02	1	0	1	0
        7	2023-07-29 18:54:01	1	0	1	0
       10	2023-07-29 18:58:01	1	0	1	0
       11	2023-07-29 18:59:34	1	0	1	0
       11	2023-07-29 18:59:44	1	0	1	0
       12	2023-07-29 19:02:07	1	0	1	0
       12	2023-07-29 19:02:12	1	0	1	0
       10	2023-07-30 11:10:44	1	0	1	0
       11	2023-07-30 11:58:09	1	0	1	0
       12	2023-07-30 17:19:39	1	0	1	0
        7	2023-07-30 17:43:18	1	0	1	0
       10	2023-07-30 18:22:41	1	0	1	0
       11	2023-07-30 19:07:21	1	0	1	0
       10	2023-07-31 10:56:23	1	0	1	0
       11	2023-07-31 11:31:17	1	0	1	0
       12	2023-07-31 17:14:23	1	0	1	0
       11	2023-07-31 18:46:59	1	0	1	0
        7	2023-07-31 18:47:16	1	0	1	0
        7	2023-07-31 18:47:18	1	0	1	0
        6	2023-07-31 20:59:42	1	0	1	0
        5	2023-07-31 20:59:47	1	0	1	0
        5	2023-07-31 20:59:52	1	0	1	0
        6	2023-07-31 20:59:55	1	0	1	0
       10	2023-08-01 11:11:18	1	0	1	0
       11	2023-08-01 12:06:46	1	0	1	0
       12	2023-08-01 17:18:00	1	0	1	0
       12	2023-08-01 17:18:12	1	0	1	0
       12	2023-08-01 17:18:19	1	0	1	0
        7	2023-08-01 17:34:31	1	0	1	0
       11	2023-08-01 19:17:35	1	0	1	0
       11	2023-08-02 11:36:35	1	0	1	0
        7	2023-08-02 11:37:24	1	0	1	0
       10	2023-08-02 17:26:30	1	0	1	0
       11	2023-08-02 18:16:06	1	0	1	0
        7	2023-08-02 18:31:13	1	0	1	0
       12	2023-08-02 18:44:26	1	0	1	0
       10	2023-08-03 11:17:01	1	0	1	0
       11	2023-08-03 12:37:53	1	0	1	0
        9	2023-08-03 17:33:29	1	0	1	0
        7	2023-08-03 17:39:57	1	0	1	0
       11	2023-08-03 20:55:48	1	0	1	0
        7	2023-08-03 23:28:40	1	0	1	0
       10	2023-08-04 17:21:00	1	0	1	0
       12	2023-08-04 17:47:06	1	0	1	0
       10	2023-08-04 23:47:56	1	0	1	0
       10	2023-08-04 23:48:10	1	0	1	0
       10	2023-08-04 23:48:20	1	0	1	0
       12	2023-08-04 23:48:27	1	0	1	0
        7	2023-08-05 11:17:04	1	0	1	0
       12	2023-08-05 11:54:18	1	0	1	0
       10	2023-08-05 17:32:22	1	0	1	0
        7	2023-08-05 18:56:03	1	0	1	0
       12	2023-08-06 13:21:08	1	0	1	0
        7	2023-08-06 18:48:54	1	0	1	0
        7	2023-08-07 11:30:31	1	0	1	0
       12	2023-08-07 13:12:15	1	0	1	0
       10	2023-08-07 17:31:50	1	0	1	0
        7	2023-08-07 19:14:45	1	0	1	0
       10	2023-08-07 23:31:04	1	0	1	0
       12	2023-08-07 23:31:14	1	0	1	0
        7	2023-08-08 11:49:58	1	0	1	0
       12	2023-08-08 13:40:15	1	0	1	0
        7	2023-08-08 17:15:56	1	0	1	0
       10	2023-08-08 17:39:01	1	0	1	0
        7	2023-08-09 10:56:41	1	0	1	0
       12	2023-08-09 13:16:48	1	0	1	0
       11	2023-08-09 17:20:43	1	0	1	0
       10	2023-08-09 17:36:44	1	0	1	0
        7	2023-08-09 18:43:39	1	0	1	0
        7	2023-08-10 11:09:10	1	0	1	0
       12	2023-08-10 13:16:01	1	0	1	0
       11	2023-08-10 17:13:22	1	0	1	0
        7	2023-08-10 18:20:35	1	0	1	0
       10	2023-08-10 18:22:55	1	0	1	0
       12	2023-08-10 18:55:16	1	0	1	0
       11	2023-08-11 17:07:12	1	0	1	0
        7	2023-08-11 23:37:53	1	0	1	0
       11	2023-08-11 23:37:59	1	0	1	0
       10	2023-08-12 11:25:15	1	0	1	0
       11	2023-08-12 12:44:37	1	0	1	0
       12	2023-08-12 17:15:45	1	0	1	0
       11	2023-08-12 19:57:08	1	0	1	0
       10	2023-08-13 11:19:31	1	0	1	0
       12	2023-08-13 17:39:50	1	0	1	0
       10	2023-08-13 18:30:47	1	0	1	0
        7	2023-08-13 18:48:19	1	0	1	0
        7	2023-08-13 18:48:21	1	0	1	0
       11	2023-08-13 19:56:59	1	0	1	0
       10	2023-08-14 11:21:15	1	0	1	0
       11	2023-08-14 11:21:20	1	0	1	0
       12	2023-08-14 16:53:45	1	0	1	0
       10	2023-08-14 18:42:23	1	0	1	0
